,csv_ids,domain,label,prediction,TAPEX,TAPAS
971,Q116447812_2491.csv,sport ,count,"There are three skaters who did not advance to the free skate round: Lev Vinokur, Kim Hyun-gyeom and Donovan Carrillo.",1,1
972,Q116447812_2491.csv,sport ,negation,Nika Egadze from Georgia did not receive a perfect score in either the short program or the free skate.,1,1
973,Q116447812_2491.csv,sport ,comparative,Kevin Aymoz from France has a higher total score than Shun Sato from Japan.,1,1
974,Q116447812_2491.csv,sport ,unique,There are 18 different nations represented in the tournament.,1,0
975,Q126942790_2801.csv,sport ,simple,Kristin Skaslien is paired with Magnus Nedregotten for Norway.,0,1
976,Q126942790_2801.csv,sport ,unique,There are no two different players from the same country in each pair.,1,0
977,Q126942790_2801.csv,sport ,comparative,"Denmark has a married couple, Jasmin Holtermann and Henrik Holtermann, participating together",1,1
978,Q126942790_2801.csv,sport ,count,There are 24 players from 16 different countries.,1,0
979,Q126942790_2801.csv,sport ,superlative,The Czech Republic is the last country listed in the table.,0,0
980,Q92863283_2369.csv,sport ,superlative,"China won all of their matches, achieving a perfect record.",1,1
981,Q92863283_2369.csv,sport ,comparative,South Korea has a better win-loss ratio than Indonesia and Japan.,1,1
982,Q92863283_2369.csv,sport ,count,There are three teams that were eliminated in the group stage with no wins.,1,1
983,Q92863283_2369.csv,sport ,unique,Only China achieved a positive match difference of over +20.,1,1
984,Q92863283_2369.csv,sport ,simple,Indonesia and Japan both have identical win-loss records.,1,0
985,Q91157899_2530.csv,sport ,aggregation,The Philadelphia Eagles scored a total of 40 points throughout the game.,1,1
986,Q91157899_2530.csv,sport ,comparative,"Jalen Hurts' 1-yard touchdown run was the first scoring play for the Philadelphia Eagles, occurring at 6:15 in the first quarter.",1,1
987,Q91157899_2530.csv,sport ,count,There were 4 touchdowns scored by the Philadelphia Eagles during the game.,0,1
988,Q91157899_2530.csv,sport ,unique,"Xavier Worthy had two touchdown receptions from Patrick Mahomes in the fourth quarter, one for 24 yards and another for 50 yards.",1,1
989,Q91157899_2530.csv,sport ,ordinal,The second scoring play of the game was a 48-yard field goal by Jake Elliott at 8:38 in the second quarter.,1,1
990,Q120279644_2882.csv,sport ,superlative,Mikhail Shaidorov achieved the highest total score of 285.10.,1,1
991,Q120279644_2882.csv,sport ,comparative,Cha Jun-hwan has a higher total score than Jimmy Ma.,1,1
992,Q120279644_2882.csv,sport ,count,There are four skaters from Japan in the top 7 rankings,0,1
993,Q120279644_2882.csv,sport ,unique,There are seven different nations represented among the top 20 skaters.,1,1
994,Q120279644_2882.csv,sport ,simple,Roman Sadovsky is ranked 10th with a total score of 213.90.,1,1
995,Q130377275_2972.csv,sport ,superlative,Damian McKenzie has the highest points total in the 2025 Super Rugby Pacific season with 137 points.,1,1
996,Q130377275_2972.csv,sport ,aggregation,The average points per game for all players is 8.96.,1,1
997,Q130377275_2972.csv,sport ,comparative,Ben Donaldson has scored more points than Beauden Barrett.,1,1
998,Q130377275_2972.csv,sport ,count,"There are two players, Sam Gilbert and Tom Lynagh, who have scored exactly 82 points each.",1,1
999,Q130377275_2972.csv,sport ,simple,Isaiah Armstrong-Ravula has scored a total of 73 points for the Drua team.,1,1
